b1153	0.02205994530783402
b1154	0.01958826358241459
b1155	0.02153210667501304
b1156	0.0215050986154391
b1158	0.020697659075234735
b1159	0.018369314689730406
b1160	0.016141967520955258
b1161	0.019515231701882397
b1162	0.020388231044549336
b1163	0.020456038166425706
b1164	0.019800785662407592
b1165	0.018526647180742383
b1166	0.020451309347109807
b1167	0.019194685633024764
b1168	0.02001120340408647
b4520	0.020634783374945412
b1171	0.024383651254171034
b1172	0.022903435452204524
b4593	0.01929659820488302
b4594	0.0155810332041949
b1174	0.02334421441530276
b1175	0.023104962684910448
b1176	0.02172672469351955
b1177	0.019485758133924565
b1178	0.019309371968778424
b1179	0.0222190181454012
b1180	0.022533330284108526
b1181	0.022715487743182248
b1182	0.02205795926111052
b1183	0.021732930980421446
b1184	0.020797560182152952
b1185	0.024251610717209063
b1186	0.02376488189692815
b1187	0.02309424457205742
b1188	0.022862415107646843
b1189	0.023081848907327493
b1190	0.022246012095231044
b1191	0.023397616159644547
b1192	0.022715084134094267
b1193	0.02201245588554198
b1194	0.021895114104082847
b1195	0.02339225354706887
b1196	0.020429598456517335
b1197	0.0224509539613395
b1198	0.02316535268922026
b1199	0.022157387909330858
b1200	0.022711830167488012
b1201	0.02172745726122222
b1202	0.020093957314711804
b1203	0.025201800883447728
b1204	0.022725961411794345
b1205	0.020485582854433276
b1206	0.023846488915679608
b1207	0.023813152607018634
b1208	0.021496566327124374
b1209	0.022191113084261194
b1210	0.024072019089480066
b1211	0.0243081453324109
b1212	0.022279520020932784
b1213	0.02197541599788323
b1214	0.023553804057898954
b1215	0.02452964871000531
b4419	0.022589046192654384
b4421	0.022757999117720775
b4423	0.022589046192654384
b1216	0.021911951426197493
b1217	0.023561469963766995
b1218	0.022707040323356697
b1219	0.022356008255231624
b1220	0.020796270512485334
b1221	0.02451193017239449
b1222	0.02231316247217158
b1223	0.02305472539041625
b1224	0.023868257977850627
b1225	0.024704256843782534
b1226	0.026183362762451534
b1227	0.02486728999659896
b1229	0.015694445288892404
b1232	0.02249261812445154
b1233	0.01839817640569489
b1234	0.0211947391634924
b1235	0.021272519972973022
b1236	0.023703119067021536
b1237	0.024711629467045262
b1238	0.02011775961221008
b1241	0.024010163873313107
b1242	0.021284725951867353
b1243	0.02256375901229631
b1244	0.021510181339031906
b1245	0.022353804939023274
b1246	0.02270437942063259
b1247	0.021569976417669064
b1248	0.025245529385038604
b1249	0.021782864169076346
b4595	0.017813609277028387
b1250	0.020703793400507813
b1251	0.020739058395695054
b1252	0.02070321762538532
b1253	0.020740029135664067
b1254	0.02242300239080106
b1255	0.02222359261143558
b1256	0.02151387334747838
b1257	0.021358341868453656
b1258	0.02400182367992183
b1259	0.022325257539738026
b1260	0.023608345496962613
b1261	0.024316841560070943
b1262	0.02253131487564433
b1263	0.024021435643457996
b1264	0.0232393475010215
b1265	0.021505606796657604
b1266	0.021687277021793495
b1267	0.02334660688033872
b1268	0.02010934093333931
b1269	0.02431258703077301
b1270	0.023088587419082044
b1271	0.02234438133207298
b1272	0.023492023441103228
b1273	0.02296007551391414
b1274	0.02358216355214679
b1275	0.02134791588425315
b4522	0.022081656950601998
b4523	0.0205433061744394
b1276	0.0225141819998043
b1277	0.023419069199977615
b1278	0.02031988860916799
b1279	0.021955576383741446
b1280	0.02321561780773931
b1281	0.022016682971514986
b1282	0.023069916888285455
b1283	0.021366031348443833
b1284	0.021830145373404757
b4596	0.021509688100992155
b1285	0.02108181839522857
b4672	0.01991292969493039
b1286	0.02422797111394122
b1287	0.01986901935724818
b1288	0.023822281762289076
b1289	0.019869760963290354
b1290	0.02405418764906375
b1291	0.022666159789714164
b1292	0.02311596956310678
b1293	0.022814294162122106
b1294	0.02210409560267275
b1295	0.022159532671460792
b1296	0.02295057382936549
b1297	0.02320193246084242
b1298	0.020959006562016318
b1299	0.021623614040255916
b1300	0.024292428475857296
b1301	0.024088656180706675
b1302	0.024266371469432328
b1303	0.022919585529524878
b1304	0.026620825002721702
b1305	0.02319656316436943
b1306	0.023723771024220793
b1307	0.02281956736183266
b1308	0.02256065766185968
b1309	0.021111168322460225
b1310	0.023937198882691663
b1311	0.023346591407534537
b1312	0.023098827479022668
b1313	0.023002173409839097
b1314	0.025026797191324217
b1315	0.0236099948084875
b1316	0.02221479691090964
b1317	0.02304746205926034
b1319	0.02223583276596497
b1320	0.02234711927032247
b1321	0.022727788539016646
b1322	0.023308693687329584
b1323	0.02287827462887538
b1324	0.023866905440172784
b1325	0.022607514295706666
b1326	0.020985032153700827
b1327	0.021763707996308657
b1328	0.0203221932069904
b1329	0.02218749839664761
b1330	0.022531431521452802
b1331	0.022078298099407413
b1332	0.022808136742313967
b1333	0.023340049523628104
b1334	0.023666292555362695
b1335	0.021308990738424727
b1336	0.021462704294673052
b1337	0.021613630576603614
b1338	0.021564468838625145
b1339	0.021609240125462018
b1340	0.0224626413169283
b1341	0.02153483936595366
b1342	0.02224071630186763
b1343	0.022265650005016686
b1344	0.023396867843790737
b1345	0.0194098240458389
b1346	0.019583075354482365
b1347	0.02010936879783134
b1348	0.016665594867336188
b1349	0.02153926086258444
b1350	0.021657335861529868
b1351	0.02351075563083039
b4526	0.020480418531874427
b1352	0.019440018167772872
b1353	0.01791015990503822
b4527	0.020408847208496693
b1355	0.019409754522356586
b1356	0.019589382623907185
b1357	0.01692796496578881
b1358	0.022948376316309305
b1359	0.019850214325143337
b1360	0.022499643317391713
b4528	0.01837208352464166
b1363	0.01753021885163635
b1365	0.021896995182409045
b1370	0.022691223814451298
b1372	0.020037128778184532
b1373	0.022587994591057498
b1374	0.020366460562039394
b1375	0.019064104434879582
b1376	0.02206441178795304
b1377	0.023150971017034137
b1378	0.023277686009641887
b4529	0.01929733420949458
b1379	0.02446624277247773
b1380	0.025010156405887003
b1381	0.022211477581564925
b1382	0.022346740704376807
b1383	0.020901376857984613
b1384	0.020584071590002716
b1385	0.02123672426477295
b1386	0.02264341387997905
b1387	0.022374704808977276
b1388	0.021654394985508946
b1389	0.021193186913657562
b1390	0.023499258078198755
b1391	0.020179842020431958
b1392	0.023125784942761154
b1393	0.02237088306287355
b1394	0.02232382716369894
b1395	0.02211974033744753
b1396	0.020845107992244996
b1397	0.022487544493458727
b1398	0.022312712455587
b1399	0.02174789084977483
b1400	0.022050974777740356
b4674	0.016217154736090974
b1402	0.019407299807214878
b1403	0.020361163718834514
b1404	0.018473590808471094
b1406	0.02193352441419327
b1407	0.02064247947479524
b1408	0.020101158076263146
b1409	0.020177773839204723
b1410	0.021226067344808756
b1411	0.020096070606614287
b1412	0.023433948772355606
b1413	0.023930217797207956
b1414	0.02060869262354709
b1415	0.022897471836816168
b1418	0.020642493104409743
b1419	0.0191561679655208
b4428	0.02015782225654059
b1420	0.017857373572388344
b1421	0.022080013388504686
b1422	0.020463102399233244
b1423	0.022051152447079895
b1424	0.021881582838978817
b1426	0.022076754239297634
b1427	0.02206108888524087
b1428	0.021034653987341015
b1429	0.022040424618680006
b1430	0.02328127280969085
b1431	0.02238104001095605
b1432	0.019953315486210172
b1433	0.02116288324167592
b1434	0.019051126626988445
b1435	0.023265872198872373
b1436	0.020926252767497225
b4532	0.01962992844016332
b1438	0.021123052188443875
b1439	0.021991848501015133
b1440	0.022330060746455854
b1441	0.02256467150216955
b1442	0.02337607800881573
b1443	0.02302576416453742
b1444	0.023079603211149363
b4598	0.016889787761517085
b1445	0.020783360941540138
b1446	0.024758652226762497
b1447	0.021790770116270352
b1448	0.021763375853562632
b1449	0.021694780076874712
b1450	0.02151161903788475
b1451	0.021297301892068302
b1452	0.02426848965748195
b1453	0.023137004249937677
b1454	0.01984860043425548
b1455	0.01938156851464897
b1457	0.018574307331230302
b1460	0.019837815084677492
b1461	0.02128286545979724
b1462	0.020595085675556415
b1463	0.02178524537839382
b1464	0.022020775364814782
b1465	0.021182607238588842
b1466	0.02414175267107042
b1467	0.022969137260348865
b1468	0.022453388963435704
b1469	0.02115653794640303
b1473	0.020599883110479732
b1474	0.023216340202022488
b1475	0.022245593965399706
b1476	0.023293943508309576
b1477	0.02231194081767379
b1478	0.023231957060371643
b1479	0.02411751870343612
b1480	0.020660900731955742
b1481	0.02068215603776912
b1482	0.023533951790128328
b1483	0.020862745947599185
b1484	0.021551178649863674
b1485	0.02185145076825594
b1486	0.022733230171410535
b1487	0.022724669312187203
b1488	0.021411674845763232
b1489	0.02309055570671173
b1490	0.022301362968897724
b1491	0.020008845054977242
b1492	0.0223466238213301
b1493	0.023791195930689853
b1494	0.021637591729119793
b1495	0.021071938936130706
b1496	0.020693065869630874
b1497	0.020214668445352343
b1498	0.020208573479430385
b1499	0.019263432104381487
b1500	0.021172732320990692
b1501	0.02052582938745025
b1502	0.01856197833258396
b1503	0.01927529970905632
b1504	0.01966003658801209
b1507	0.02036117404488766
b1508	0.021353484336112807
b1511	0.02147767789704589
b1512	0.022421505726294012
b1513	0.023381421563588703
b1514	0.023740475786618344
b1515	0.02217623787248489
b1516	0.02225983958040479
b1517	0.023458749506206168
b1518	0.023428609627964506
b1519	0.021486968595275532
b1520	0.02186952455099262
b1521	0.024740434738390337
b1522	0.02195200347223319
b1523	0.02137099757001655
b1524	0.0220382199637847
b1525	0.02350396118900554
b1526	0.021697260464685172
b1527	0.018938776204663853
b1528	0.02160356080280286
b1529	0.02382557533060959
b1530	0.0233671725177825
b1531	0.020996945784794458
b1532	0.01870681151896605
b1533	0.022298029159801308
b1534	0.02129742657709253
b4599	0.022960669266384154
b1535	0.02054284195653904
b1536	0.021643259806953162
b1537	0.021660753461335554
b1538	0.022786988694166226
b1539	0.023364182014274294
b1540	0.023532508899603836
b1541	0.023558723298406577
b1542	0.021845730631832858
b1544	0.019407538171256233
b1545	0.02040319919202945
b1546	0.02257566828978009
b1547	0.019146461331522133
b4533	0.018786800717193543
b1549	0.018436594944410155
b1550	0.02297918042097676
b1551	0.02049982835620904
b1552	0.021667743658940388
b1553	0.020230707292272453
b4689	0.020680454971869152
b1554	0.021836449266595247
b1555	0.021529559562967784
b1556	0.021184074792417802
b1557	0.02050452640994098
b1558	0.02021484240360355
b1559	0.020218485224436384
b1560	0.02041652516131609
b1561	0.020074271128015506
b1562	0.018626420562832615
b1563	0.01963589293531461
b1564	0.02253328623847075
b1565	0.016694281605074218
b1566	0.02148196179739352
b1569	0.018819612835043933
b1570	0.019370217344810047
b1571	0.023148439374430882
b1572	0.022155771237775793
b1573	0.024125425841223548
b1575	0.019715121379984307
b1576	0.019985078762927655
b1580	0.021906375836405846
b1581	0.022161986811149084
b1582	0.021681209826860396
b1583	0.02218245227900147
b1584	0.02260023027364243
b1585	0.021046212784312693
b1586	0.019624764384117872
b1587	0.022251904286092406
b1588	0.02130048445159949
b1589	0.02071300072918983
b1590	0.020615816428463017
b1591	0.022973801912479365
b1592	0.021156325910077114
b1593	0.023181816263941862
b1594	0.022525337833169512
b1595	0.02255819196288394
b1596	0.02086719589844403
b1597	0.02207009336498646
b4601	0.022497532161162365
b1598	0.02083324549841806
b1599	0.02250832963465128
b1600	0.02322284349227484
b1601	0.022599667695777037
b1602	0.02418366336861844
b1603	0.023722149721324828
b1604	0.023221696348288565
b1605	0.02409109128184647
b1606	0.023105212466231574
b1607	0.02193640554116134
b1608	0.022092861239636094
b1609	0.022896657277744037
b1610	0.021144749123446684
b1611	0.023326306097262425
b1612	0.023922139151800144
b1613	0.023805168009090754
b1614	0.0242095728390596
b1615	0.020479911452355812
b1616	0.02202037143007266
b1617	0.022483990155915613
b1618	0.02235979453958793
b1619	0.02256551809130526
b1620	0.02132926493965469
b1621	0.023120685937232405
b1622	0.021837996933023768
b1623	0.023377733658557654
b1624	0.02202873763378486
b4409	0.018118801088498244
b1625	0.021163069149478776
b1626	0.019913416717364567
b1627	0.02315027609896299
b1628	0.022192958643951488
b1629	0.023283050703644774
b1630	0.021613938752512128
b1631	0.022701257722256278
b1632	0.02354589053711153
b1633	0.021826609666620745
b1634	0.024280000006796032
b1635	0.02290190141052373
b1636	0.023593350787228157
b1637	0.024162329879998185
b1638	0.022556696027636287
b1639	0.022048935359934733
b1640	0.02176858774651422
b1641	0.021971671914975673
b1642	0.02284253447321927
b1643	0.020344582354981586
b1644	0.021703399656771934
b1645	0.021063185208543465
b1646	0.023735750464859862
b1647	0.023530508723036678
b1648	0.019367293567941243
b1649	0.022995567661561477
b1650	0.023708794912739837
b1651	0.025447392625859214
b1652	0.022992688797733547
b1653	0.021786695570925173
b1654	0.0257801000038367
b1655	0.021450692470174792
b1656	0.023244355871778165
b1657	0.022386602461599577
b4602	0.020884684213619664
b1658	0.02406843345801652
b1659	0.021113481658450246
b1660	0.022761917857895123
b1661	0.022275966506140773
b1662	0.02305657460693914
b1663	0.023520016969908148
b1664	0.022052933744977642
b1667	0.020870111525546308
b1668	0.02084914968573372
b1669	0.020490964061598692
b1670	0.02060017287229167
b1671	0.019498831967158924
b1672	0.02136064182323294
b1673	0.02174916009134193
b1674	0.02034894646979914
b1675	0.02388617193790383
b1676	0.024775249476927413
b1677	0.02398770080149356
b1678	0.020119350442766505
b1679	0.023207713522505523
b1680	0.0226806156290023
b1681	0.023308217905582723
b1682	0.02250446582741318
b1683	0.02201331383345006
b1684	0.022521396128032282
b1685	0.022243567453875526
b1686	0.021099745877132637
b1687	0.022622463687466607
b1688	0.023224735860184205
b1689	0.020417133674771885
b1690	0.02054403766072753
b1691	0.021499466499392002
b1692	0.022574542214593877
b1693	0.023690818553805188
b1694	0.022858050803777064
b1695	0.024227475786299267
b1696	0.020535337927005775
b1697	0.023765704198662797
b1698	0.023697804269766722
b1699	0.02310419862509418
b1700	0.021555318241552452
b1701	0.02188347150882982
b1702	0.02378956337820281
b1703	0.022132423869444452
b1704	0.022052290935238035
b1705	0.02211337261663009
b1706	0.02169060764420129
b1707	0.01929788851451034
b1708	0.020188022820884614
b1709	0.022125297161236176
b1710	0.02351413021008603
b1711	0.0215115826991932
b1712	0.02268593477348866
b1713	0.024863993233206823
b1714	0.0243149757844456
b1715	0.0187349392706807
b1716	0.022963150652757135
b1717	0.024817615362492024
b1718	0.02308928654866961
b1719	0.022805951482400475
b4535	0.021478301571956765
b1722	0.020435776080022172
b1723	0.022391249921793227
b1724	0.020432442112361244
b1725	0.021396188938459574
b1726	0.021825261295880284
b1727	0.021946481790637785
b1728	0.02045112568581992
b1729	0.024555513788868395
b1730	0.018327067882393442
b1731	0.022333640562265722
b1732	0.02243730522247885
b1733	0.021966505140661396
b1734	0.02349616674627096
b1735	0.02153295591161616
b1736	0.026233633234478356
b1737	0.02292003945332439
b1738	0.023648798192084597
b1739	0.022279546488223126
b1740	0.023651898681753596
b1741	0.021451908293992558
b1742	0.022342941071634852
b1743	0.025353611643863946
b1744	0.02190823702061894
b1745	0.022576080523637836
b1746	0.022492302817472616
b1747	0.022716549573309992
b1748	0.023478006464575693
b1749	0.02411406968255961
b1750	0.021647035368122822
b1751	0.022808555768547744
b1752	0.022142875673684833
b1753	0.022722013867839983
b1754	0.0222828941364283
b1755	0.02331117916200532
b1756	0.021055113644318627
b1757	0.022718582766185033
b1758	0.022419307563836376
b1759	0.022653922769730495
b1760	0.01963974280023115
b1761	0.023319881028562212
b1762	0.019015697433831587
b1763	0.023119724985395385
b1764	0.024084764445493657
b1765	0.022301322121326118
b1766	0.023348484399485083
b1767	0.02287887063332898
b1768	0.021289379031106486
b1769	0.019736815703387322
b1770	0.02124693376273852
b1771	0.021761375053314092
b1772	0.022286727143164653
b1773	0.02217054527606332
b1774	0.02257113734420721
b1775	0.02105975039117031
b1776	0.022341641464905374
b1777	0.022857353987691488
b1778	0.020780463548177638
b1779	0.023398137215768885
b1780	0.0233103377845645
b1781	0.02118133878103599
b1782	0.02242912784332443
b1783	0.022262429727986734
b1784	0.022876279838221318
b1785	0.0208928020360077
b1786	0.02132884647448021
b1787	0.02203932715979147
b1788	0.020854226182152352
b1789	0.023186839544500827
b1790	0.01988550491348146
b1791	0.02055265747875054
b1792	0.02402988479190694
b1793	0.021363179223766734
b1794	0.02251399588044509
b4676	0.020418337061494297
b4675	0.02269141439628389
b1795	0.0228011936481463
b1796	0.022308783952082228
b1797	0.02010029761723809
b1798	0.02221138141343118
b1799	0.022772650838123586
b1800	0.021723999653606507
b1801	0.022304749385267813
b1802	0.022962948325865023
b1803	0.021413561130103738
b1804	0.023678460417288952
b1805	0.02337689667849517
b1806	0.021678651420303317
b1807	0.02312412154117319
b1808	0.0226191771099055
b1809	0.023514048427137106
b1810	0.021976593422628636
b1811	0.023301240933162284
b1812	0.022482021807149043
b1813	0.02175638211276721
b1814	0.02363095034870949
b1815	0.02193345739702892
b1816	0.024583784195324525
b1817	0.023604208687335305
b1818	0.024008898378889906
b1819	0.023781962735781884
b1820	0.021946248682015425
b1821	0.023103002351876026
b1822	0.021303327732954486
b1823	0.022173374526952314
b1824	0.019732421253539075
b1825	0.022532098733530733
b1826	0.020819019940456283
b4536	0.018855573939187586
b1827	0.023011122392935818
b1828	0.02156338883033509
b1829	0.024067343249399617
b1830	0.023434884429089933
b1831	0.022582104413657367
b1832	0.02160417035527639
b1833	0.021280029926793655
b1834	0.023336543685944282
b1835	0.021785344960368373
b1836	0.020899605929702445
b1837	0.021622149323141184
b1838	0.021111430289303425
b1839	0.022688061049000625
b1840	0.02199863364490015
b1841	0.020071878059012716
b1842	0.02307606482759851
b1843	0.020392606111780245
b1844	0.02216749366473745
b1845	0.021907013695040146
b1846	0.024367974461682852
b1847	0.021443374246453678
b1848	0.024058855961129454
b1849	0.022128257855079388
b1850	0.0254797061824936
b1851	0.022776616538804265
b1852	0.02434990966960797
b1853	0.022080146474098988
b1854	0.023854995037195154
b1855	0.022684672886757726
b1856	0.022990460991791643
b1857	0.020509046989661196
b1858	0.02164763449860397
b1859	0.0232839993041852
b1860	0.024078981711590623
b1861	0.0241283680210698
b4677	0.01680018079784303
b1862	0.019588767658427684
b1863	0.024106697525241014
b1864	0.025041781096886283
b1865	0.021231362759555176
b1866	0.02524338027472928
b1867	0.021997716484045554
b1868	0.020402563262941556
b1869	0.023369469641236127
b1870	0.02356009801000772
b1871	0.023767660972235063
b1872	0.023405768577873833
b1873	0.02118431155997861
b1874	0.02107452140494881
b1875	0.021678985634315688
b1876	0.02485420325507724
b1877	0.019631161420232746
b1878	0.0184197092977464
b1879	0.02341310265103229
b1880	0.023464712652369126
b1881	0.023708351649998675
b1882	0.02418089197712601
b1883	0.022714451177831184
b1884	0.022000396748131316
b1885	0.022837088785060876
b1886	0.0229927954334225
b1887	0.023650904816335472
b1888	0.0233010877722198
b1889	0.022281170100670846
b1890	0.023077680868017255
b1891	0.02210315619783445
b1892	0.021659921216383365
b1893	0.020867632999829473
b1894	0.018275829070927195
b1895	0.019736240424438483
b1896	0.022224050852051553
b1897	0.0216816776115092
b4460	0.022982564908381856
b1900	0.023018489657907076
b1901	0.02485074689425859
b1902	0.023652782205097783
b4537	0.022551474290323524
b4663	0.021774929204395152
b1904	0.019043842555718365
b1905	0.024296747098564313
b1906	0.02242789280003404
b1907	0.022568382300311964
b1908	0.022632295051248304
b1912	0.02160656179586538
b1913	0.022980218085432283
b1914	0.021334676880109704
b1915	0.0244295922937706
b1916	0.021807625325530485
b1917	0.02359858868805724
b1918	0.023789806409540853
b1919	0.02437666481118094
b1920	0.025972117482210975
b1921	0.020481106288358676
b1922	0.02281425940731913
b1923	0.02233785148257639
b1924	0.022428704476118503
b1925	0.02243868283397168
b1926	0.02346950189542296
b1927	0.02281837782767757
b1928	0.023780052838063295
b1929	0.024358407599632335
b1930	0.022915517892656993
b1931	0.021868399133975376
b1932	0.02011207766624309
b1937	0.023428566796171196
b1938	0.02320466390934039
b1939	0.02605962250441517
b1940	0.02305453328677114
b1941	0.02397979399175085
b1942	0.02524192851993615
b1943	0.0216073507376429
b1944	0.02256019862461984
b1945	0.024476083313043902
b1946	0.02464297034084358
b1947	0.022155039050208356
b1948	0.02309458062630093
b1949	0.023357438944723787
b1950	0.02404845515607726
b1951	0.01990067547911769
b1952	0.022074810561370662
b1953	0.024060370091139576
b1955	0.02198294615493836
b1956	0.02132507398664407
b1957	0.019406070237448902
b1958	0.024439426635335066
b1959	0.02302052299664602
b1960	0.021543524015964367
b1961	0.02327994927587863
b1962	0.023152536486965577
b1963	0.019296368141743923
b1967	0.022101488702756383
b1968	0.019034678477860698
b1969	0.0195093693732623
b1970	0.017902612445882274
b1971	0.022527231026713904
b1972	0.021037274684874013
b1973	0.02010272805131182
b1974	0.019941770189402415
b1976	0.020485816649568694
b1978	0.02052754492828761
b1981	0.02078932211000367
b1982	0.02088864772151679
b1983	0.021435033772250953
b1985	0.019798312199688424
b1987	0.020671064666707883
b1988	0.019929726829232233
b1990	0.01983578682555486
b1991	0.020900450056983343
b1992	0.022751987874076004
b1993	0.020804731602628523
b1994	0.021998143547675392
b1996	0.019407299807214878
b1997	0.020361163718834514
b2000	0.0220976421954223
b2001	0.021906188350878562
b2002	0.02395533535889307
b2003	0.022652993155370445
b2004	0.021455358847788746
b2005	0.022137214010810282
b2007	0.025058485697845957
b2008	0.022613215884009247
b2009	0.020927432627739988
b2010	0.021315191293303747
b2011	0.022864099568435707
b2012	0.023762578852328017
b2013	0.02081902065811744
b2014	0.024350851939720673
b4678	0.017503488052605532
b2015	0.022666108742625275
b2016	0.022032378345603017
b4539	0.02037276992719348
b2017	0.021452962101465196
b2018	0.01490893731529688
b2019	0.02577725523338176
b2020	0.023319302801403104
b2021	0.023771076590759846
b2022	0.024295885677625993
b2023	0.02363653812495291
b2024	0.025119893279243848
b2025	0.023700293651136652
b2026	0.024300318736384767
b2027	0.022114492974884048
b2028	0.02176609394026698
b2029	0.024229960583416414
b2030	0.022078298099407413
b2032	0.019956008164447047
b2033	0.018264056486089197
b2034	0.01843624624161216
b2035	0.01725008677321445
b2036	0.01941743642870946
b2037	0.018082046375159075
b2038	0.019017023842001983
b2039	0.02145891933713166
b2040	0.02077413415373142
b2041	0.02060946341492582
b2042	0.02268170267803079
b2043	0.021004042301547156
b2044	0.02350464765648414
b2045	0.02331407234953864
b2046	0.024530717625878627
b2047	0.023696300383061208
b2048	0.02461187087553602
b2049	0.024049733616829213
b2050	0.024781939073258707
b2051	0.02160408262298371
b2052	0.023354550198407084
b2053	0.02416470084601113
b2054	0.01937063664742223
b2055	0.022244028920702482
b2056	0.021964259844227355
b2057	0.023598854427392055
b2058	0.023043267884534275
b2059	0.022766765995460826
b2060	0.024697939747590235
b2061	0.022438430911440172
b2062	0.022356417002694733
b2063	0.023770685098171217
b2064	0.022165893116264233
b2065	0.024441341263608522
b2066	0.02227142741549318
b2067	0.022782770761859826
b2068	0.022722289860414868
b2069	0.025438478684381746
b2070	0.021535284471221
b2071	0.02133182796118353
b2072	0.02220769332888613
b2073	0.02252578898000942
b4667	0.01886829449210509
b4668	0.015597464885453922
b2074	0.02347353438067224
b2075	0.024054791441611545
b2076	0.02400036724893516
b2077	0.023170205116866845
b2078	0.023626460251886618
b2079	0.02350401229951274
b2080	0.0214125687159255
b2081	0.02356573609513617
b2082	0.01747241021947309
b2085	0.019278276046684955
b2086	0.022333174239338165
b2088	0.022706432058757362
b2089	0.02063772806748163
b2091	0.021682914293142477
b2093	0.022048683722524293
b2094	0.020138498345689548
b2095	0.02256389092041805
b2096	0.022171236232342725
b2097	0.02207377866452608
b2098	0.02315672365591406
b2099	0.02318270539527833
b2100	0.02256639151594026
b2101	0.021767278021756084
b2102	0.020163153915350326
b2103	0.0219103247050032
b2104	0.020452540443784986
b2105	0.024467107497452907
b2106	0.02119380467531835
b2107	0.020961707731677614
b2108	0.018465865107853918
b2109	0.0202970258141038
b2110	0.021354657502041876
b2111	0.021422414863102177
b2112	0.018090347170737854
b2113	0.023194376272389093
b2114	0.024341477661727017
b2118	0.021627512266074494
b4541	0.018883382705815455
b2119	0.022829071277476458
b2120	0.022219340432456196
b2121	0.02232849584168782
b2123	0.023913005971611338
b2124	0.025198858457824422
b2125	0.024036087990126038
b2126	0.02193616463522779
b2127	0.022394324799735424
b4542	0.023031748034294044
b2128	0.023722919343082176
b2129	0.023729443439403794
b2130	0.024348682015905787
b2131	0.02258327041699317
b2132	0.024035208132679935
b2133	0.02355932870610812
b2134	0.023888690630972317
b2135	0.022918930648873955
b2136	0.02349773443451308
b2137	0.022663069868921835
b4679	0.020834563814642614
b2140	0.022652269423314223
b2141	0.02279410053774395
b2142	0.022496240998155653
b2143	0.023080814253475426
b2144	0.021616617925130557
b2145	0.020844350212496893
b2146	0.021555509622493876
b2147	0.02236580284756509
b2148	0.022729509272859466
b2149	0.022246448284869835
b2150	0.024962559459862976
b2151	0.02270040740199451
b2152	0.02232317514420135
b2153	0.02380906891119752
b2154	0.02215147437235561
b2155	0.02256607568210376
b2156	0.02426014157525018
b2157	0.02285086254258137
b2158	0.023971083833994468
b2159	0.022880652526171868
b2160	0.022801374082366318
b2161	0.022460699671522623
b2162	0.02261153177097853
b2163	0.020517497898245803
b2164	0.02355246699504927
b2165	0.023912460242607788
b2166	0.02121474761640741
b2167	0.02555362672861911
b2168	0.023706766479573482
b2169	0.024597222112242398
b2170	0.02284747545158924
b4502	0.0209136686479204
b2171	0.02517205675764093
b2172	0.02236982737341029
b2173	0.022191149822782048
b2174	0.021427867627324286
b2175	0.020518987581210568
b2176	0.02235056981844752
b2177	0.0220395778995201
b2178	0.024041583958194737
b2179	0.021453251467748322
b2180	0.021691631671150013
b2181	0.020101799449572667
b2182	0.02281473017376115
b2183	0.023046738805467905
b2184	0.023046335872757232
b2185	0.023982275766267186
b2186	0.023998814358877258
b2187	0.022131232065925394
b2188	0.02213139305467007
b2192	0.022078298099407413
b2193	0.02459402249631877
b2194	0.023947513410829572
b2195	0.02454462898737702
b2196	0.024134429349843375
b2197	0.024433322642622192
b2198	0.02283345898718939
b2199	0.024508761143438224
b2200	0.023406639272071855
b2201	0.021242735100547253
b2202	0.022004598404801
b2203	0.022081020390378153
b2204	0.02203033039617445
b2205	0.022308153319159175
b2206	0.024302433160848128
b2207	0.02282800769178473
b2208	0.018988351961241125
b2209	0.02304648041323582
b2210	0.023223226954707916
b2211	0.02418522418717496
b2212	0.02224682305369635
b2213	0.02169144719416681
b2214	0.024033465547398495
b2215	0.023302372263955578
b2216	0.022827296308353992
b2217	0.024062726276056517
b2218	0.02197465781457651
b2219	0.021884103845753754
b2220	0.022300555627454265
b2221	0.022126140551532014
b2222	0.022418657316913976
b2223	0.02168321419310076
b2224	0.02266006186079405
b2225	0.021495685869929664
b2226	0.020932402278793477
b2229	0.021583198247643175
b2230	0.02230343210732198
b2231	0.024934978432706624
b2232	0.023931184532980765
b2233	0.021294972679812167
b2234	0.024397839920210922
b2235	0.0243301807891489
b2236	0.022978758179869316
b2237	0.022115993938018646
b2239	0.023217520763159354
b2240	0.023314979374420165
b2241	0.023826940298708858
b2242	0.022375955179211635
b2243	0.0228353861790856
b2244	0.021605217877706372
b2245	0.022553856659864594
b2246	0.02323968951431768
b2247	0.02259323408735629
b2248	0.02104646471804417
b2249	0.02247549958286629
b2250	0.022212251297993015
b2251	0.02261708929835909
b2252	0.021379951428160127
b2253	0.02162221394841003
b2254	0.022510731291701
b2255	0.023231102874368293
b2256	0.02235554161858175
b2257	0.021697948194498964
b4544	0.021984984671821955
b2258	0.022251873342986905
b2259	0.020556386188723845
b2260	0.02194909644098456
b2261	0.023766366656247283
b2262	0.024680781133587983
b2263	0.021647737801624826
b2264	0.022974695000224928
b2265	0.02207811647459416
b2266	0.023355031274577165
b2267	0.02210292025983659
b2268	0.022723659889902253
b2269	0.019405868055143785
b2270	0.02127175092103939
b2271	0.019915401983874717
b2272	0.022060059865087144
b2273	0.01947796203250615
b2274	0.0193254412448994
b2275	0.020088672120112772
b2276	0.024325014607698623
b2277	0.024423270855708723
